ecephys_unit_id,c50_dg,area_rf,fano_dg,fano_fl,fano_ns,fano_rf,fano_sg,f1_f0_dg,g_dsi_dg,g_osi_dg,g_osi_sg,width_rf,height_rf,azimuth_rf,mod_idx_dg,p_value_rf,pref_sf_sg,pref_tf_dg,run_mod_dg,run_mod_fl,run_mod_ns,run_mod_rf,run_mod_sg,pref_ori_dg,pref_ori_sg,run_pval_dg,run_pval_fl,run_pval_ns,run_pval_rf,run_pval_sg,elevation_rf,on_screen_rf,pref_image_ns,pref_phase_sg,firing_rate_dg,firing_rate_fl,firing_rate_ns,firing_rate_rf,firing_rate_sg,on_off_ratio_fl,time_to_peak_fl,time_to_peak_ns,time_to_peak_rf,time_to_peak_sg,pref_sf_multi_sg,pref_tf_multi_dg,sustained_idx_fl,pref_ori_multi_dg,pref_ori_multi_sg,pref_phase_multi_sg,image_selectivity_ns,pref_images_multi_ns,lifetime_sparseness_dg,lifetime_sparseness_fl,lifetime_sparseness_ns,lifetime_sparseness_rf,lifetime_sparseness_sg
951859683,,1200.0,8.158974358974358,0.9466666666666664,1.4959493670886077,2.6933333333333334,1.686997635933806,1.1110026473666226,0.0602696459883651,0.18881939347816407,0.02463847662201437,27.30765510417848,34.91591952866663,19.167,0.8904134567544431,0.0,0.02,2.0,-0.9642857142857144,0.4712643678160919,0.25102880658436216,0.6666666666666666,-0.4903474903474903,90.0,120.0,0.010216677402140523,0.544223686842255,0.320258203288708,0.14330052661586534,0.12285707338187797,-8.333000000000006,True,4942,0.0,1.3962887107328998,0.186512706315964,2.58943108823764,1.41777086111436,2.2194527170644083,,0.0565,0.0985,0.013500000000000002,0.0735,False,False,0.016064257028112452,False,False,False,0.4138135593220339,False,0.08934976590161932,0.040000000000000036,0.10527021105558737,0.4662153161866482,0.0847341488107926
951856382,,400.0,18.375177304964534,2.2451515151515147,1.7753846153846151,0.9663230240549828,1.6742424242424243,0.3821795456060241,0.02817483270905414,0.13622512952901128,0.08354025186495914,15.267385006083655,26.75178089996745,15.0,1.5172221221261561,0.0,0.04,2.0,0.5339673913043478,0.5028306742151313,0.2258064516129033,0.5050167224080268,0.1890049977283053,315.0,30.0,0.06276422290188655,0.0001682267066849777,0.06814525405392544,0.002252217487796597,0.2674554638218124,5.0,False,5022,0.25,7.697855622538831,8.872675886173715,8.126313179117764,3.4101062475372466,5.774440457452386,,0.0995,0.0745,0.0805,0.0745,False,False,0.1178045515394913,False,False,False,0.5912881355932204,False,0.16505872312385167,0.5106974495346308,0.4412230177428,0.624142163218033,0.32810582884244793
951858124,,100.0,2.6133333333333333,0.5762962962962963,0.6666666666666667,4.558333333333331,1.9777080062794348,1.302146749945326,0.12162346738345167,0.11481358668966782,0.5916403741898281,2199.2794805783938,669.449542387968,10.0,0.8016042675971455,0.36700000000000005,0.08,2.0,-0.9006211180124224,-0.0437499999999999,-0.21739130434782605,-0.07692307692307686,0.3934169278996865,0.0,150.0,0.016999261336344884,0.8376116963993636,0.5024521023414881,0.9127462531146224,0.06082077090397527,50.0,False,4997,0.25,0.8837337346276867,2.8243352670703112,0.8604568674532859,1.067988258875009,2.6337683203099247,,0.0435,0.08650000000000001,0.1695,0.0845,False,False,0.10843373493975904,False,False,False,0.4254576271186441,False,0.11631823082204755,0.000711743772241924,0.14219487093137398,0.2864191665330109,0.4565817270251546
951858153,,500.0,11.537885030410044,0.9330486358244368,5.914457831325301,3.0666666666666678,2.093377483443709,0.08644817576324086,0.0402248989954186,0.1664845894860414,0.13796612166077948,71.07249661766541,612.5450769741344,14.0,0.5353182348605204,0.0,0.04,8.0,0.3458105646630236,0.30044208664898314,-0.08607043925603478,-0.2857142857142857,0.31321991848307645,135.0,150.0,0.020662182106173592,0.0029828009889560467,0.6647373792951877,0.3780506957749079,0.0001285963065398735,8.0,False,4921,0.25,48.97600466410297,14.681214454299447,22.77087260473567,11.31914044801511,35.01832780357445,,0.0545,0.0655,0.1315,0.1065,False,False,0.18674698795180725,False,False,False,0.0991186440677968,False,0.060161255880564264,0.000796781267079716,0.023198541690642425,0.1441119061797261,0.08604775818720453
951858240,,500.0,16.335157545605306,0.9638391699092091,2.6054847645429366,2.6752688172043007,3.324092777042557,0.11898410478383027,0.047823852529754886,0.12922602236572475,0.06983723206229021,62.86512038614038,611.32362261793,14.0,0.20048675246565456,0.0,0.08,8.0,0.4776763690182536,0.18352415148025195,0.3090277777777778,0.3541383989145183,0.6290909090909091,135.0,150.0,0.027503731184958427,0.011813891428968241,0.014903839731276703,0.07897769621152954,7.206574894450517e-13,12.0,False,5022,0.5,35.197912687621844,34.771297391761856,18.68420626469992,24.70846758263805,29.31049757172423,,0.0565,0.14250000000000002,0.0735,0.0805,False,False,0.28039430449069,False,False,False,0.28023728813559323,False,0.05324585591777517,0.06490484312096845,0.019953074143764182,0.08934109368272235,0.0472341131080308
951858193,,500.0,13.609302325581396,0.9479898218829518,5.6381132075471685,4.094623655913979,8.75716158022842,0.9144831524025104,0.2749163819830272,0.2098726627540394,0.4853829913716434,25012.282426193207,100.35160779385241,36.0,0.5751146994059869,0.252,0.02,1.0,0.9791666666666666,0.3756419662509171,-0.8933333333333333,,0.6471428571428571,0.0,120.0,0.003299609936878527,0.01792338489823433,0.013275728136546478,,0.11005658316912027,44.0,False,5022,0.25,1.9321416402974407,6.634523410382148,1.4535742866267842,3.4386151743655318,1.6066386415244152,,0.07250000000000001,0.1415,0.0805,0.2485,False,False,0.13052208835341367,False,False,False,0.449,False,0.18198016484546697,0.005436705806659114,0.1504792744620413,0.16048653443297398,0.3589332245896626
951858172,,100.0,2.5339250493096643,0.9733333333333334,5.544210526315791,7.466666666666669,2.0173493975903614,0.2362857792227561,0.16623867233366427,0.6429681366065958,0.7286053616956892,4827.038765310028,104.77746229999036,80.0,1.286613099500566,0.48,0.02,15.0,0.079913606911447,-0.3695652173913044,0.2387387387387388,-1.0,-0.04880382775119622,315.0,150.0,0.6082393456660906,0.7558715821002531,0.6519734441483921,0.34343639613791355,0.8269385151432833,-30.0,False,5025,0.0,3.0488549095184063,0.053289344661703986,0.3627218645002142,0.09649175234188992,1.480745315136308,,0.1725,0.14450000000000002,0.0255,0.1015,False,False,0.008032128514056226,False,False,False,0.8392033898305085,False,0.6805881310016026,1.0,0.6883323394951302,0.8391837777967113,0.7007905987047162
951859821,,600.0,1.6307692307692307,7.86181818181818,1.9323404255319152,4.72121212121212,1.7409756097560969,1.3542904032216958,0.12806593851766812,0.037216146378239334,0.13455537085162406,70.80077353093577,61.05262050623269,60.0,0.2437046574569942,0.374,0.02,4.0,0.5625,-0.9942602040816326,-0.4753577106518282,-1.0,-0.3145161290322581,45.0,30.0,0.06630614803268581,0.0003913307431581447,0.10684821825888516,0.0021829942317761106,0.32064071194425703,5.0,True,4933,0.0,0.6036287941734948,4.049990194289503,2.1152058357614343,6.745650686446669,1.637279345301415,,0.2335,0.1375,0.018500000000000003,0.0955,False,False,0.13119143239625167,True,False,False,0.1754237288135594,False,0.10416460161318676,0.1678033306899287,0.0604818756755644,0.18678427990692267,0.10320647612075808
951858182,,100.0,1.9809523809523808,1.8884848484848489,1.3761904761904762,2.219607843137255,1.5999999999999996,1.3415540018047425,0.2490659137342304,0.2358423509044045,0.08073518017777087,6321.092323094174,120.61871292539371,10.0,0.2909102310113993,0.5529999999999999,0.02,8.0,0.0,-0.9369565217391304,0.3058510638297873,-1.0,0.4049295774647888,135.0,120.0,1.0,0.003231108971557488,0.12066003265023455,0.015193735874642704,0.03495003678655618,50.0,False,5022,0.25,0.2350975303623085,1.1190762378957837,1.6167991256518806,1.1337780900172068,1.4880724399525471,,0.1095,0.07250000000000001,0.0315,0.0595,False,False,0.04417670682730923,False,False,False,0.693677966101695,False,0.20910270210593135,0.004524886877828038,0.33878296781148626,0.27963239539315143,0.4962600569002426
951858272,,800.0,38.43790412486065,0.9236363636363636,2.713493975903614,0.5916666666666667,2.6608890131395024,0.7158140302706878,0.023277797696473763,0.5576824176792271,0.08657327256294445,35.873547913543675,401.4361423620931,13.75,0.3846904561844649,0.0,0.32,2.0,0.9587628865979382,0.33333333333333337,-0.09645909645909637,0.11688311688311692,0.14193548387096774,135.0,0.0,0.018785176818241472,0.2560461951291699,0.7918066698778273,0.5684104681071405,0.7169912452866649,10.0,False,4913,0.5,2.7613369838726096,1.5187463228585638,3.715212282501268,3.898047495175213,3.106034819829332,,0.0195,0.0205,0.07250000000000001,0.1655,False,False,0.06626506024096386,False,False,False,0.13161016949152538,False,0.3216122019695521,0.0486486486486486,0.08067563445403697,0.23179326632734665,0.07888084172283966
951858333,,800.0,50.86756352765322,1.649537712895377,10.169067524115755,2.632624113475178,12.383898709985662,0.9424964617066732,0.10187805525485152,0.35591291133643393,0.1409308765711465,56.732116328165255,96.4969663510804,18.75,0.1372858621625928,0.001,0.32,1.0,-0.914629948364888,0.32255747126436785,-0.9602404068423486,0.515625,-0.9915966386554622,270.0,90.0,0.02062224601951241,0.00022534241647188087,2.495927216234692e-06,0.42106923722190814,1.527385451575564e-05,11.25,False,4973,0.25,8.152165714995725,16.386473483473974,12.765794508938091,4.9682287484216285,11.784015011280447,,0.0685,0.0615,0.07050000000000001,0.0145,False,False,0.15691336775674125,False,False,False,0.2487627118644068,False,0.17304551871961318,0.7590758317940374,0.07843377792681637,0.14350559341304545,0.10173265416972696
951858315,,700.0,25.60677966101695,2.661471861471861,2.13,10.00701754385965,2.265151515151515,1.2102674752560358,0.024834721825755128,0.4216902346461381,0.18642997432327768,4532.006991480624,69.1252421458491,64.286,0.5169825717257577,0.0,0.02,15.0,0.8625678119349005,0.4803804994054696,0.5945945945945945,0.9030303030303032,-0.37551020408163255,90.0,150.0,0.06465034441515237,0.0003519027354341221,0.0583839108658115,0.11529716537001206,0.3061462807220869,44.286,False,5025,0.25,2.709975586473637,13.428914854749406,2.018480005228044,6.441920966006856,1.2256281510799851,,0.0575,0.1315,0.1185,0.1155,False,False,0.2576974564926372,False,False,False,0.2479491525423727,False,0.29501882856063705,0.4357272178636089,0.14535949724903707,0.1695952103302278,0.2159410146416868
951858303,,2000.0,3.0583333333333336,0.8184946236559141,2.8428571428571434,1.292753623188406,3.112745098039216,1.2410862846941235,0.5108036221548412,0.3440455593940657,0.6143094567132992,1924.8002199946445,95.64346449869842,76.0,0.8767963071531557,0.0,0.02,15.0,-0.4805194805194805,-0.31696428571428564,0.5462184873949579,,0.6808510638297872,90.0,90.0,0.5047259756529909,0.09876269106369548,0.005851572368836735,,0.02589729752161636,-8.499999999999996,False,4984,0.0,0.17420515200270156,2.424665182107532,2.4255345420560617,3.0241392381696865,0.6361276545007531,,0.0025,0.0825,0.1605,0.0765,False,False,0.1244979919678715,False,False,False,0.6102203389830507,False,0.5082280903176426,0.23244397011739595,0.3709575654071491,0.15548806474833296,0.5709615427094608
951858418,,700.0,4.305406456631661,1.9396200345423145,1.1756521739130437,1.2579710144927534,1.109909579667644,0.16175471511814532,0.01468102781629797,0.6764363628274753,0.335835650969093,42.61318332131958,321.04679318327237,12.857000000000001,0.5036506473231294,0.0,0.02,1.0,0.42995169082125606,0.2312997347480106,0.321186881832379,,0.3964120370370369,315.0,120.0,2.81209025906512e-07,0.20258116839515786,0.0023130701040061496,,1.61952760922918e-06,21.429,False,5010,0.5,5.590979331296432,8.393071784218378,8.947811031495098,8.13381612354704,10.168717040427746,,0.1135,0.17450000000000002,0.07250000000000001,0.0985,False,False,0.1291834002677376,False,False,False,0.4360338983050848,False,0.6368494219350073,0.09669499165595696,0.14095710011246945,0.2120220209096148,0.2856565919688166
951858405,,700.0,7.195977011494253,0.6429885057471263,1.445714285714286,2.2666666666666666,1.4909090909090907,0.4387397585798367,0.03769975431777956,0.17669813111292829,0.0595531242999269,1726.7521004329392,571.7864558702219,57.143,1.1056932571323537,0.0,0.32,8.0,0.6013289036544851,-0.22408026755852847,-0.3111954459203036,0.03571428571428559,0.2955665024630541,180.0,90.0,3.634596953504296e-05,0.09536802404833906,0.3326553562315497,0.9473157960724176,0.16109735978989426,45.714,False,4923,0.25,8.939001143190296,5.622025861809771,1.8008468865279152,5.346520277489264,5.184273858617133,,0.0335,0.0755,0.0925,0.0085,False,False,0.11646586345381528,False,False,False,0.09040677966101708,True,0.14237958454017324,0.019616565099417338,0.08975362392317413,0.14438220189728546,0.10132306150342273
951858375,,200.0,10.82190476190476,1.5272727272727271,0.994922279792746,1.7282051282051283,1.9374768089053809,0.347902902449618,0.012464581813462631,0.1904800386538856,0.02038062332426132,71.09939329026423,150.85096297353604,10.0,3.2377155215085005,0.0,0.08,1.0,0.618279569892473,-0.21739130434782605,-0.00431034482758619,0.7777777777777777,0.3314676616915423,225.0,30.0,0.002592001471032745,0.2010164167556491,0.9757967631116388,0.005191455370759413,0.034875979169034114,-25.0,True,4953,0.0,10.325758872962565,7.407218907976855,9.76729376240299,1.4934291669278874,10.191364517132484,,0.1575,0.0335,0.0315,0.2315,False,False,0.16566265060240964,False,False,False,0.2519152542372881,False,0.2903949944779193,0.06761014152122824,0.0287421269943345,0.3366408456177621,0.0693102355765908
951858467,,400.0,8.186489479512735,1.1123464249748238,1.42,0.9666666666666666,2.021681681681682,0.21618794975015815,0.08760738516119616,0.17495322069393196,0.1566937558037865,137.36881690865022,1097.94428425563,12.5,0.9739576238406764,0.0,0.02,1.0,0.44059742023082143,0.3561957018747143,0.2478632478632479,0.54,0.2846326989973399,0.0,0.0,0.005243355034141982,0.0006394528897214923,0.03651949727672353,0.0037685557621807814,0.033502984375724486,-12.5,False,4924,0.75,15.237391061342684,16.626275534451644,15.845571821407507,5.1973966602336175,12.55935803728974,,0.1565,0.1015,0.0695,0.0965,False,False,0.2208835341365462,False,False,False,0.03293220338983038,True,0.15594956930120346,0.007389591116114812,0.049167017906968584,0.14845184141371812,0.10803359932195973
951858458,,900.0,4.113395638629283,0.5857471264367816,1.1837113402061854,1.2537634408602152,1.6916213721669568,0.2554688609412612,0.06311485174112652,0.3615215163372387,0.469893482175885,2168.535501901808,2787.080703217096,16.667,0.5864594401251247,0.0,0.08,15.0,0.22357463164638056,0.14459330844132076,0.4406015037593985,0.2166666666666667,0.4691870293530045,0.0,30.0,0.11841546344964153,0.012684853450364549,0.017821565979675717,0.5653887385983599,1.8391413874301848e-07,-16.666999999999994,False,5024,0.0,9.503976514578998,31.12097728243513,2.1749877726883216,6.5625356564342185,8.749919235101459,,0.0485,0.1025,0.0145,0.08650000000000001,False,False,0.20682730923694775,False,False,False,0.6619830508474577,False,0.2968089897717629,0.11016326949024348,0.16226999999835118,0.10589718447961888,0.3418566411532326
951858435,,900.0,30.863374485596704,1.2695238095238093,1.057142857142857,1.1942028985507245,0.6555555555555556,0.6319218564626443,0.08083546034184537,0.3117190166767163,0.20191164982438292,105.96621965650823,47.27628446007488,44.443999999999996,7.812071966047277,0.0,0.02,15.0,0.4648252050064739,0.5673981191222571,0.319078947368421,0.3888888888888888,0.03489531405782658,90.0,0.0,0.26152695811519605,0.08820616539322758,0.004134281869480438,0.14716171304302664,0.7644075355185509,-21.111000000000004,False,4908,0.0,6.06276288884782,1.2256549272191917,8.110192207362196,1.7642639717966009,6.522473290964791,,0.0575,0.1085,0.0795,0.07150000000000001,False,False,0.03748326639892905,False,False,False,0.3901694915254237,False,0.1815837954536584,0.0902527075812274,0.04980222759669035,0.4728257813478031,0.0903790770809125
951858427,,1100.0,1.3965244865718802,0.5481278538812786,2.0228070175438595,0.3166666666666667,2.587562051847766,0.11643290789622407,0.09815369562880193,0.1994144131994972,0.2501488296951023,44.50920491891496,63.65556646945408,24.545,0.33751350169441896,0.0,0.02,8.0,0.3343782654127482,0.2900248491302804,0.5008278145695364,0.2176308539944904,0.4598418643362464,90.0,90.0,0.13441791645429169,3.2278655730369375e-05,5.413427880253098e-07,0.02319957476354888,0.0005300265720150222,-1.8179999999999976,True,4929,0.5,15.575211386502938,20.80948909039541,13.014326156836386,9.493472633819128,11.899250701572207,,0.1265,0.035500000000000004,0.0625,0.1215,False,False,0.2501434308663224,False,False,False,0.1217966101694915,False,0.18109789620814687,0.029160594908447024,0.07463395670145574,0.15179595495683562,0.11928675823337673
951858508,,500.0,4.5584117032392895,0.7071135940409683,2.8880851063829787,2.0452599388379205,2.8985792349726776,0.21496166915472772,0.07471956597400782,0.11906024321781425,0.08172134438973534,71.04941344469465,90.6716786248736,32.0,0.8339985433445727,0.0,0.02,8.0,-0.0042613636363636465,0.232,0.5013910969793324,0.3553113553113553,0.3593927893738139,180.0,0.0,0.9782283610050582,0.004767196885882927,2.5334851443766225e-06,0.34886675079396123,0.015118739992373294,-5.9999999999999964,True,5012,0.25,15.371354293733818,16.413118155804828,18.769513073573123,14.39371855672715,19.66000808648139,,0.1535,0.0115,0.0625,0.0765,False,False,0.204245553643144,False,False,False,0.1708983050847459,False,0.09998434830564566,0.051353683086150965,0.0213314868082802,0.055587389963447656,0.0274252518692069
951859844,,200.0,9.49948717948718,0.8691666666666669,0.8853941908713694,1.0298850574712644,0.7051282051282052,0.4145493956602349,0.03251606032443581,0.02473771706673418,0.11182672440196764,4019.315726658919,101.18267192166985,35.0,0.25509864603987936,0.0,0.02,1.0,-0.1927437641723356,0.4304353614698442,0.276780185758514,0.04166666666666663,0.266763320043494,135.0,0.0,0.5727991536586745,7.852298780439459e-08,0.005207557943513087,0.8953001131256162,0.0024523430026643783,-30.0,False,4990,0.5,7.416162185257868,15.45390995189416,13.735739642897926,9.216058845836194,11.85262354365068,,0.1665,0.0915,0.1175,0.0985,False,False,0.2811244979919679,False,False,False,0.03767796610169494,False,0.05039664068537656,0.09013387230467028,0.02609332534362424,0.0580898526746149,0.02898618385910041
951858683,,300.0,14.227541827541833,1.166060606060606,0.9222988505747128,0.8444444444444446,1.4791666666666667,0.6735256095718091,0.25157283014219073,0.41178555941020506,0.2965136615311737,2677.491956136661,71.23678381810407,13.333,0.7840891950553563,0.02,0.08,1.0,0.6397379912663755,0.4051724137931034,0.4222222222222222,-0.21428571428571427,0.5037807183364839,225.0,30.0,0.14929970310257126,0.19282667501146844,4.438090513229655e-05,0.7280083478439091,3.360985730736229e-05,13.332999999999998,False,4961,0.75,2.5320639418751334,1.3588782888734516,6.907836397259635,0.8092149230490315,5.482687669314869,,0.1415,0.2255,0.0255,0.0905,False,False,0.04417670682730924,False,False,False,0.2200677966101695,True,0.44781752181954654,0.15923566878980888,0.12337986255984405,0.2901109619499097,0.2005429073777881
